index,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50
408,0.3938758824786706,-0.395009641,-0.602433999,0.10128472434563364,-0.610140136,1.1090714793074063,-0.475554335,-0.129101334,2.135013715646457,-0.801163787,0.030863754,-0.389576555,0.45789219117921914,-0.116497938,0.2618382798875225,-1.366270461,-0.719180981,0.1566194521816024,0.4554526293052976,1.466869921686989,-0.661678426,0.9135321329761255,-1.903667586,1.4401706266160226,-1.03853189,-2.01624635,2.0630002648257455,-0.55094157,-1.107233484,0.9167042791567412,0.8974712218387797,2.104175154109778,0.2137388488906863,0.20819539790182395,0.5129230582485534,-0.038652776,-0.051574257,1.2495533758210375,1.3102754321881762,0.496203771,0.8442091165448639,0.7661191159423711,-0.293941514,-0.284972482,0.6529410064278987,-0.830651284,0.7117156441601054,-0.32139542,0.34938371142021174,-1.415264823
409,-0.154275967,-2.261481673,-0.779399086,1.1216630229990159,0.6818502926735043,-0.697224022,0.9629864393730225,-1.004689601,-1.066172199,1.7484590350252285,1.629792710418501,-0.388642333,-0.732512808,0.957837495,2.0797299430187586,-0.457965914,-0.017521673,0.047022486,0.19294949964101024,0.453423092,-0.613825227,-0.282409114,-0.161844042,-0.081949509,-0.485737554,-1.041992981,-1.429906803,-1.439453909,-0.054296702,0.741225194,1.3750281862136755,-0.559993005,-2.076958718,0.6511701572862495,-0.110231568,1.3013780534927737,0.12125780770628386,-0.443284618,-0.099836948,0.2816975142509125,1.229132098929145,-0.795377663,-1.033530687,-0.824607365,0.045041747249695445,-1.071102286,0.8383264694055488,1.6385994100863508,0.5994779583704665,-0.331301288
410,0.87356414,-1.489224319,1.057071917580379,0.6313477317004418,-0.101373499,0.53992021,0.7392265982262048,0.24938047338074457,-0.783990095,0.937805491,0.007065266,-0.642063372,0.40242341804032145,0.362058251,-2.098380559,-1.333512788,0.2931891215679405,-1.338401756,-0.85774013,0.791240089,-0.860154243,-1.148222452,-1.36223524,0.12695332910779503,-0.683375583,-1.684383702,0.29377394397872164,0.5828906748635501,-0.400355784,-0.525872006,-1.06590357,-0.378649191,0.023569982,-0.848379944,0.005272632,-0.764735691,-1.228796254,-1.455693925,2.9322099974978104,0.5972885442125921,0.810320106,0.9012769505606955,0.532718632,-1.226407841,-1.033705127,0.5059829279585523,0.34412702585501675,-0.21945586,0.8725568488526592,1.1602111463079148
411,0.047287337928266254,0.044528481,1.0337587161980994,0.9890588962674038,-0.301035958,-0.97139951,0.6180319850135443,2.6649724426071164,0.3300435382781829,-1.032423571,-0.287078255,-0.309190754,0.8240732816590819,0.8363778937640294,-0.101537771,-0.722604832,0.8039628021761406,0.5484378750510801,1.3198502067164424,-0.127215302,0.37191461641004364,-1.189539173,0.645455004,-0.887816707,-1.763093354,-0.121286916,1.1022703509082399,2.6596343719581883,0.8112539604093971,-0.825793662,-0.609530914,-0.83948027,-0.696455401,0.25542995342262015,-0.264211267,0.4548412338592916,0.9967872663696002,0.7309442372928925,1.9784207752850476,0.20597839454731692,-2.050828102,-1.815841649,0.48086742066688304,-1.356101342,0.8637475804469902,0.5819532612058149,-1.135144143,0.32051734033035617,0.3283919692793091,-0.88377465
412,1.599431950963157,-0.129300951,0.5321724796995972,-0.424501778,-0.888936114,-1.292589371,0.12306648445874131,-0.241806107,-0.541187682,0.55821009,-1.210242274,-0.505728572,-0.708465724,0.092446452,-0.097285779,1.335,1.2956170341788944,-0.690015063,-0.10391565,1.6034130693563966,1.3510234211434158,-0.849357737,-1.094297948,-0.975171806,-0.430611371,-1.864122756,1.1667904565502318,0.8966192166722033,0.15362819225021102,-0.209205691,-0.2272866,0.016394835496769705,1.1935345402181219,0.815732418,0.310534886,0.6604672391847117,0.6551572015155185,0.4688641838144095,-1.415276292,0.2879259213609599,-0.503502952,1.2365480389603296,-0.7051502,0.9432562579673102,-0.438637358,-0.113040493,1.113290347978609,0.42680254164669074,0.282056271,0.074797979
413,-0.132345107,0.2206134871419565,1.289631189112751,-0.215010448,0.084465357,0.2091362034264276,-0.461107459,2.269185430954218,-0.636208249,0.057628977,-1.504117619,-0.064467132,0.562476991,-1.293437425,0.5253969864957684,1.335,0.009629564,0.8419270236550485,0.3798690519975062,-0.564454761,1.4539018097590124,-1.879105818,1.3403809232444728,-0.385664055,1.537074488245535,0.3739595746340377,1.3185005063515938,0.4234857774272682,0.5038012024187944,-0.201075923,-0.25475902,0.2868378939890413,0.032450531,-0.521942857,0.4807679076507293,-1.077065722,0.2379758304098218,-1.138577923,0.131326813,0.058841323,-0.613725978,0.009874424,0.5621612282163073,0.551110339,0.5027121658896165,0.49656572256132264,-0.412596241,-1.005900306,0.7694566264469621,1.2195622466715605
414,2.004006428407365,-0.058064945,0.7389861171455536,0.1150485897368572,0.063639361,-0.927369648,0.082318229,0.6507405134210411,1.7091484749299803,0.7095823393167313,0.29042464561034714,-0.502752072,1.5900347928956933,0.091106882,-0.384522913,1.335,2.6283340614850417,-0.113512317,-0.053707775,0.3338369479190396,0.22614851013553383,0.8553921856337141,-0.84001463,0.10268234169121856,-0.279948929,1.6202825892171424,-0.95630098,-1.261216256,-1.614670273,0.11953583521007981,0.657253955,-0.821182353,-0.546753595,0.042072741,1.160640972642411,1.2931315328289186,0.6460015366922613,0.8105597569074611,0.7353640534336868,-0.120999117,0.046059518,0.22419176447549138,1.3837525394008308,-0.094911046,-0.490583978,-0.085093199,-1.570640762,1.5589370038256902,-0.93128984,-0.007861785
415,-0.466943332,0.9014522472446217,-0.09428944,0.5225254252144755,-0.105107854,0.6253790049149694,0.3573214374727443,1.3265443887934276,-0.512190623,1.419718149,-0.406504201,-0.514326013,0.9588286896911301,-0.910178778,1.559424417562498,-0.182091441,0.6445785475711393,-0.786004441,-1.908984191,1.784499801156135,-0.718254037,1.5730671916445564,0.943986333,0.6464953189775635,-2.024356108,0.13101848214927073,0.02564004,-0.040135251,-0.326292434,-0.340472222,-0.174727636,-0.977736136,-1.088344892,-0.934912742,-0.50457577,0.37931694132261695,2.0126644826422195,0.27939986086185725,-0.04637008,0.2670293003112055,-0.539822201,-0.767853856,1.8665679806690045,-0.039815455,1.2055896845893728,1.5860230399079758,0.34636883448913813,0.813831046,-1.009543458,-1.379262457
416,0.37495685051454514,0.7028184474125722,-0.153464367,0.26215801882217704,3.204,-0.380811381,0.17093198463683013,0.074362388,0.9549246488603531,-1.060984414,-0.539844247,-1.247429284,0.8639371479571982,-1.349065637,0.36266069550248814,-0.816377202,0.4892891528390808,-0.155517715,0.14868672448066353,0.080386585,-1.155944697,-0.220002914,-0.616807576,0.9757001843522188,-0.648318497,1.218635471931068,-2.101499027,1.459331182854971,0.091912137,-0.347693957,-1.257949244,-0.402378214,-0.049636028,1.7235866107414162,0.6075889707119069,-1.470767587,-0.396788373,0.12588810237391246,-0.000670868,0.20249097369512573,0.9477363811911315,0.8143340250089657,-0.547674147,-0.190406465,0.057690498273500826,1.0590996811871456,-0.252337772,1.770472541752382,0.9666748143572721,-1.412775165
417,0.09768166,-0.214981008,1.2929902567673823,0.12834468062074017,0.7738452522411103,0.10606581522096643,-1.408393648,-0.031189721,-1.549001277,0.5118700025929221,-1.355046314,-1.699755583,-1.983081215,-0.852628319,-1.33271558,-1.379710252,-0.649538724,0.1970504636331038,0.7105592199150902,1.0757347045559282,-0.084253637,1.0160771393831087,1.5796842327945304,0.42089868070834313,-0.829455526,-0.198864117,0.8869995293642229,-0.396656272,-0.2363317,-0.105823032,0.7040225122454284,-1.005045797,-0.189185344,0.7424323314336785,-0.291462641,1.4822311566154187,-0.286519719,0.9203126038101127,2.3752386484172097,0.30113579889195646,0.6147172631706591,-0.048079619,-1.363419009,-0.064463854,0.47374281570602805,0.7205040443512352,-0.579701399,1.6985629838155305,0.22422152323454322,1.1814157652400261
418,-1.246157713,0.1896938913714803,-1.524986845,-0.672535225,-1.808506378,1.4779917185221996,0.9057336377179481,1.0159530937230878,0.4332009940488236,0.741459358,0.5518541437841489,-0.790123303,-0.074259149,-0.64169534,1.0909883777279583,-0.13727556,-0.467996707,-0.3832103,-0.451643626,1.8606462383401512,0.6015595379144217,-0.50398469,0.6078441553708018,0.661994294,-1.322288001,0.1654731048984611,0.21445012786483839,1.1230005146419817,0.9397905765074772,1.1557356430449732,-0.493826145,-1.366713421,0.11773169753784782,-0.975926012,-0.988713164,-0.442423254,-1.344,-0.246257318,-0.992006825,0.6551110815542525,-1.837309635,-0.095794972,-0.115335949,-0.273745672,0.9143837008123956,-0.432088443,1.4289585883995466,0.6332163168500378,0.1457213761548413,-0.437154436
419,-1.046335148,0.552329086,0.41684990664858823,0.082178927,-2.332443561,-0.743786787,0.9087155329531166,0.7979523186775747,-0.387839869,0.049441056,-0.078676294,0.45872736424649263,0.47555054745932784,-0.540424848,0.6159946327519639,-0.187358042,-1.149606061,-0.377381874,-0.829123829,0.8870522779519512,0.7531386986817266,-2.083099242,0.618014067,0.5645041668492644,0.8810215903685367,-1.63982057,1.101230134942354,-0.225983034,-0.615704498,0.44789030377678424,0.6515709242616503,-1.062690325,1.2718153780856145,-0.833083877,0.010245083595741278,-0.311838778,0.19666864020479546,-0.531446107,1.0025264845747413,0.4110201775694307,1.3957919794269784,-0.931107628,0.8666618925722738,0.11302226065423511,-1.197955945,0.613963077,-1.007439193,0.9800487090634674,0.31859997724532035,0.2323408564971669
420,-1.262192088,1.7679605424647324,2.532669227910259,-0.092987907,-0.934517681,0.5451337850319237,-0.507548238,0.4722722255422871,0.36900646802166825,1.4832247516066408,-0.342349593,-0.856957035,0.34340282479787465,0.9730146964418414,1.2190152966817056,-1.089503783,-0.02611722,-1.690336512,-0.56946702,0.061165632,0.5618107462199804,1.3613937636814188,-0.082487254,0.8841859701070689,0.4580237444077109,0.46421657884047457,0.7927639315288229,-1.874684709,-0.416761633,-0.518479053,0.9663864893185102,-0.06709329,-0.328140584,0.3393135575567352,-0.539374135,-1.378496456,0.419699064,0.8921524214545956,-0.01981049,0.5013556815440252,-1.596535,1.4938573279866258,0.16905354357147423,0.9525639807421974,0.35552086788483445,-1.488309567,0.8572632607666624,0.19653412943437829,0.49132556471613686,-0.138160395
421,-1.357575914,0.915507003,-1.793428238,-0.773996537,0.034858008913418996,0.5396311626501126,-0.801390834,-0.577137176,-0.790941502,-0.199985825,1.2215474353243725,-0.575674165,0.889182191,-0.372223631,-0.283009153,-1.070862191,-0.375729549,-0.82625812,-0.006392154,0.22662756416440694,0.5561090450465099,-0.364502511,0.3950146728565136,-0.829226217,-1.406050246,0.7549130064690495,0.5360222646295209,-1.796585725,1.5701091613380078,0.739147198,-0.436667169,0.3339008661734377,-0.300334052,0.2434539988150074,-0.989730892,0.5984235427979085,-0.598463123,1.0908351404463643,1.0354851943093337,0.7273555615455223,-1.46336598,-0.339120265,-0.562757308,0.417915006,1.1138054217226898,0.6473529268331306,-1.070129226,2.324,0.045068119,-0.43114717
422,-0.707766975,0.13472504075153668,-0.185027347,-0.476929448,-0.363557362,0.8495482806567285,0.036169732405814246,-0.880109037,-1.383902318,-1.325167031,0.6502756465951574,-0.804235082,1.7465159164724877,1.1193297171721015,0.30819696510835337,-0.490089375,-0.039491666,-2.555922572,0.6052640195220689,-0.80963717,0.2829537250614552,-2.182360358,-0.644057208,-0.762169163,0.28114064360857705,-0.63739278,0.12490004997307882,1.532173277,0.5369616034203684,-0.270490761,0.8542100228914546,2.071015018675426,1.0945622276567621,0.031391046,-0.020945417,0.039337764,1.5306896689617986,-0.217501324,-0.445739414,0.19103632622830855,0.21043693297270888,1.0502378555883813,1.1108475249703695,-0.88945657,0.45583414130829647,-0.919651875,0.36906801189516636,0.072731404,0.5568507343528953,0.8402477388320824
423,-0.212523914,0.032638296,1.5733513537314363,-0.533207834,-0.185257899,0.9972200369322858,-0.185624047,-0.128801817,-0.865264076,0.11476795798859252,-0.248499374,-0.274899231,0.5947768621184466,0.4972230488271046,-0.829248877,-0.859626828,0.090755689,-0.190508949,1.0919452820179814,1.714764022659711,0.37387736210722544,0.7184170001376664,0.5575114774494134,-1.557121292,-0.456321171,-0.986587207,-0.542436873,0.2733653056511256,1.0156938103740045,0.070782702,0.4293819882296978,0.47190195181642897,0.1648793109042336,-0.29052884,-0.575132056,0.810856481,-0.160071767,-0.70287771,-0.962201669,0.6245730668839937,1.9074949739614948,-0.170013243,-0.307709697,0.8894481346659073,-0.105682822,1.8964536528118954,-0.307713618,-0.379985405,1.2857499680573685,-1.648898075
424,1.6316278151246562,-1.091748861,1.3863445527783884,-1.80169038,0.9212110454956405,1.0009693382153797,-0.864005224,-0.794526721,1.2464586660238974,0.8537647746475182,0.097439482,-1.237543417,-0.553242144,-0.98940401,-1.637453681,-0.282774189,0.019895248053851386,-0.12548524,-0.940890618,-0.775221266,0.062339753,-0.65796662,0.682578311,0.701362652,0.47727913905217134,-0.413636507,1.247421319653043,-2.557045557,-0.696781886,0.042737744,0.9974663062242316,-1.102774272,-0.394872265,0.9857470607118008,-0.121676219,-1.650939963,-1.344,2.547551746412094,-1.401817733,0.4634701860908862,-2.204883902,-1.720113905,-0.473354951,0.013039253173523863,-2.302238042,1.2454246804022735,-1.281795632,1.8274776704642943,0.444221139,-0.595314266
425,1.2022237203445396,1.695775394,0.6541321864286986,-1.678957548,1.7203169010055221,1.4251800845877312,0.42730097685307156,1.3846847145487298,0.18620709476289757,-1.206012067,-0.089837312,-0.735849355,-0.032183243,-0.816812893,1.1505816011944578,0.6770130683190265,0.6197824982977308,-0.37206677,-0.354488611,0.16174401400145086,1.1079368738723199,0.023942176364249092,-0.641288923,1.0656409400465392,1.2184235958771885,2.042352433642887,-0.583949289,-0.275711757,0.5925211970228025,-0.046039287,-0.609981861,0.44735118845161775,-0.14291586,0.8108943991442925,-0.851497064,-0.638174333,-0.735958996,-0.102209035,-0.417379515,0.8234373810250131,-0.265724996,0.4848048253389036,-0.068594452,-0.13518175,1.141420759682834,0.9776836438143661,-0.845645867,1.7809046118377323,-1.293012716,-0.417130934
426,0.6332870701077139,1.918,-0.711623984,0.8688138886091695,-1.182856243,0.3236527590980497,-0.863789824,-0.686189849,-0.957929154,1.320754259197075,-0.707698169,-1.295889764,1.5675049308278517,0.43918475516381095,-0.01812117,-1.220767835,-0.311897428,0.27192805322999897,-0.716545557,0.4580984318674266,-0.018612051,1.3183839899580745,-0.660025277,-0.3799793,0.9155174134307343,-0.965284896,0.8358226669207606,1.0155968475737238,-1.076818884,-1.003266061,-0.851990578,-0.311557532,0.25437879679449127,0.11775991366762961,-0.637950321,-0.539844976,0.23410031672849974,-0.141979305,0.7858699480444024,0.2755195855542489,1.0147039928401076,-0.130060371,-1.317062514,-0.067469393,-0.219594865,-0.981659486,0.2854657435754939,-0.631428849,1.0777904351138736,-0.656768873
427,1.5030188567371534,1.4046746142564537,1.2405990045246582,-0.936051655,0.46537959708791926,1.4542263084152622,1.9603571056784164,-0.970148735,0.5910055158416476,1.7709571853379669,-0.836774481,-0.399473053,-0.275951848,0.7000390402044396,0.7341448752918766,-0.548064181,-0.586967925,-0.287755621,-0.217071552,1.178912314,-0.033372121,0.9489826585299438,-0.939770574,2.0149815965089983,0.5749857900824916,-0.585710001,-0.202281317,-0.357704861,-0.144526571,-0.677241073,-0.376902347,-0.407892242,-0.09133764,0.29124966928870205,0.9655494275839105,1.906,-0.23033508,1.7492768802394867,0.27243976343267395,-0.361509014,-1.410844172,-1.36778321,0.9803686843145387,-0.413270342,-1.015950381,-1.083382988,-1.910559371,-0.177380563,0.28618881363464327,0.2625106888138524
428,0.5423523166870342,1.0556904862097092,-0.919598839,0.7015213387607766,-0.94749482,0.7874128860390999,0.29331950636731036,0.4940741340439863,-1.009877125,0.989997571,1.654450958855279,-0.06245262,1.180246849864523,-0.866038123,1.806978802639387,0.014550549771161658,0.9084367127490232,-0.986488219,0.8426092019972045,0.6056595946513246,-0.759011176,-0.622795558,0.035194225,-1.070909676,-1.633729923,-0.351925369,-1.134066762,-0.211456597,-2.151380384,0.42100437393530254,-1.161627142,1.1516874796821712,-0.572945759,-0.074546508,0.9184528962681879,1.906,-0.230201047,-0.905949013,0.279926546,0.058348884,0.7010597902333308,-0.966357673,-0.241749826,0.5292846865004466,1.5709462671177625,-0.360799306,0.6360130009707977,-0.336657808,-0.661826145,1.248853379614068
429,1.035755787226105,0.2887360055282809,-1.266413052,-1.484413896,0.32540546635129924,0.5457354531560947,1.1567239785597145,-0.74189096,1.6439398444033313,0.26090188858388436,0.698111247,-0.016036979,-0.607604976,0.19935878152925562,0.24578287924386275,-2.529414809,-0.745583071,-0.519024479,-1.393027607,-0.138233838,1.0162542361514337,1.198162243926366,-0.455444601,0.2007912881245158,1.8712077629493788,0.9008313679885996,2.144825371517013,-0.664005899,-1.271049281,0.11587452967402916,-1.342454315,0.5423445282566408,0.2676036149128418,0.535657203,1.4858617620695231,-0.9107696,0.1916878432406356,-0.108397893,-1.258733621,0.34893646845519377,0.077542735,-0.483291368,-0.697668623,1.8117559742456886,0.3513469142964403,0.042869521592442436,-0.13852231,1.6470939255963704,-0.440453512,1.8907285598389738
430,-0.535211976,1.3406370999389847,1.0897308248216773,-0.013512736,1.275269094,0.9504873602518832,1.8978283824008197,0.012264457,-1.459833561,-0.130170757,-0.44541464,-0.62298535,-0.135335529,0.512173535,-0.449545892,-1.045882725,0.2074388883296909,-0.112518118,-0.516543236,0.3036965309854351,0.28142452158673903,0.11728856917938721,-0.183765024,-0.238941793,0.19781737179978126,-1.559236581,-0.043436945,1.1302583267350275,-0.006301077,-0.36065078,1.2603896018230423,-3.019423043,0.5709729515735249,0.22698228717311908,0.9666720436623522,0.421380994,0.10226588802347036,-0.19674151,0.6700473013195947,0.6027398094400966,0.4927576938707614,2.0253979409112985,-0.114266035,1.4999286122720117,0.7705085049793551,0.5430601662092838,-0.341343163,-1.378352748,0.7847031121907042,1.7759271681525604
