,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Target
1161,0.7840768277571253,0.8382102272727274,0.6419654289372599,0.6196787774832372,0.5001318565400844,0.6033489618218353,0.469367448,0.5205567727799976,0.6409730363423212,0.5973521369981293,0.6787780917776881,0.7435417446649195,0.8004945139854736,0.801894918,0.8332132045552832,0.9091100801349642,0.34920420825465337,0.7542795232936078,0.6293786755305548,0.4704065040650406,0.2650227125243348,0.4779569125410186,0.465210356,0.4069840275602882,0.367997742,0.5690195493209969,0.49411530021942957,0.1963419703477899,0.7215562090024881,0.6249117023781493,0.5115293531098093,0.6096706377014717,0.40219431211202544,0.6415748674010608,0.46684350132625996,0.7176423200859292,0.7199362888239978,0.43310494049765597,0.6816668721489335,0.8396361895643849,0.27793414016324236,0.1967431927389215,0.6563368538076709,0.8297764227642277,0.5438895781637716,0.4829567974633373,0.482877058,0.5185185185185186,0.27631914351261794,0.4901960784313725,0.6843425295592978
1162,0.7969330855018588,0.8382102272727274,0.6856594110115237,0.6691096210821768,0.7249472573839663,0.4396517079705292,0.6467661691542288,0.6409331099368476,0.5468933177022274,0.44797812634911505,0.6867178037949133,0.7368026956196181,0.6655849173234429,0.6787252368647718,0.7589736197203402,0.8181498664417264,0.3572970056649582,0.7196099674972914,0.6805164919457939,0.7019512195121951,0.6696950032446463,0.5678413468397773,0.3132416396979504,0.538678359,0.43234090588401297,0.3250261155051485,0.6459206064232995,0.41804073714839957,0.7277765211490612,0.6249117023781493,0.41605384519506416,0.4643307638402243,0.5751407535729753,0.5324357405140759,0.6622458001768348,0.33995703544575734,0.5680913193522696,0.3376307248467364,0.6084329922327704,0.7860220201053136,0.4459611595834506,0.41350774159103043,0.7568093385214008,0.8375254065040652,0.5249689826302728,0.22720967102655565,0.3067986665319729,0.6666666666666667,0.3598011725720113,0.41342383107088987,0.6662486563955572
1163,0.733736059,0.8025568181818183,0.6951024327784892,0.5714953999688133,0.7244198312236287,0.3515070328198259,0.5074626865671641,0.4147441680628948,0.888042204,0.47244207799683413,0.5984389718745795,0.7944590041183078,0.7773141709163962,0.7526557565317256,0.7308634856566238,0.9091100801349642,0.4657404909630429,0.7876489707475623,0.6321912554333929,0.5996747967479674,0.4968202465931213,0.4810957340562133,0.6595199568500539,0.32633886626996556,0.4480033864822915,0.49067303387554095,0.5725114701775385,0.34598863793820145,0.7144311241800497,0.6875441488109253,0.6255764676554905,0.545480028,0.5133535441027862,0.5458996328029376,0.497789567,0.7149570354457573,0.6057870984868595,0.3900108186080058,0.7272839353963753,0.701292484,0.27793414016324236,0.33128670581954084,0.6561978877153974,0.821773374,0.6377171215880892,0.49712643678160917,0.4431760783917567,0.6666666666666667,0.4270966097374459,0.37269984917043736,0.6673235399498387
1164,0.7154584882280051,0.7367897727272729,0.39948783610755445,0.5148916263839076,0.6831487341772151,0.29537843268586744,0.4245913290689409,0.5989173862611162,0.3830597889800703,0.3673909915095698,0.5938635446104159,0.6038936727817297,0.8145572554473806,0.8662072925638817,0.6760847628657921,0.9091100801349642,0.14351227407607228,0.542361863,0.6729736640245462,0.8191869918699186,0.7467878001297859,0.39221001569410746,0.3149946062567422,0.3427810836204197,0.529278961,0.3562154902253395,0.8655495711151008,0.36566440349175555,0.6497398778556887,0.43748528372969153,0.4768789729527608,0.6608269096005607,0.5041143352100477,0.2723378212974296,0.5555555555555556,0.789607948,0.5749933634191664,0.25784349080418323,0.6258167920108495,0.6553374820488272,0.2794821277793414,0.3510411105178857,0.6352140077821011,0.7245934959349595,0.7424007444168733,0.47730875941339673,0.4999494898474593,0.7555804963212371,0.077109355,0.42247360482654595,0.4364027230383375
1165,0.19625154894671626,0.10880681818181825,0.16933418693982072,0.5931701231872758,0.599551688,0.6383121232417952,0.5482587064676616,0.6192808351591701,0.6834701055099648,0.5456900273420636,0.37653074956264304,0.5346312242605766,0.2370576417864318,0.26672408842951484,0.050454087,0.7575565865317025,0.008497437,0.5989165763813652,0.3523395551009972,0.24390243902439024,0.4805970149253731,0.3546868312170066,0.4499730312837109,0.4729094895082994,0.5876957810074784,0.3081629607521265,0.24077398763215643,0.6484688928917832,0.080411672,0.2500588650812338,0.69051477,0.4389628591450596,0.5108993792406525,0.6793145654834762,0.3866784556439729,0.7416756176154673,0.5439341651181311,0.068608006,0.43077302428800396,0.2680708472953567,0.2796228539262595,0.6341430859583556,0.622290161,0.016006097560975707,0.5389267990074441,0.7215616329766151,0.6931003131629457,0.6401047512158623,0.10247259750191182,0.6713423831070889,0.021318524
1166,0.831009913,0.8927556818181819,0.5201664532650448,0.559332606,0.6021888185654009,0.5683858004018755,0.5371712864250177,0.5077973965717233,0.2886869871043376,0.3833645128795511,0.776746064,0.5233994758517408,0.5620460516148972,0.609101349,0.7935707077987602,0.9091100801349642,0.31305637982195844,0.7215601300108343,0.7951930452569675,0.5291056910569105,0.6044127190136275,0.705664146,0.5217098166127292,0.6150955214531788,0.3897276703823903,0.7348156991493806,0.7380809894274887,0.6405708743245115,0.6193168966297217,0.5625147162703085,0.5011840957247913,0.3603363700070078,0.3886242240508157,0.6580987352101184,0.5555555555555556,0.9229323308270677,0.005840191,0.2754237288135593,0.6391320429046973,0.794638583,0.27807486631016043,0.6003737319807795,0.5686492495831017,0.8302845528455286,0.7188275434243175,0.5,0.6249116072330538,0.9185684000498815,0.31124139689013514,0.5366515837104072,0.6239699032604801
1167,0.7736988847583645,0.8051136363636364,0.7114276568501922,0.6595976921877437,0.4611023206751055,0.4648359008707302,0.6164889836531626,0.7555097306353913,0.22977725674091437,0.6026766441214564,0.6517292423630737,0.5529764133283415,0.8250656776386956,0.810077519,0.7556580654461582,0.9091100801349642,0.3831939573779336,0.6344528710725894,0.6550754282792125,0.7222764227642277,0.4959117456197274,0.5203310029961477,0.4470064724919094,0.6933917945505794,0.6574008748412586,0.628861364,0.407739876,0.30719135374809475,0.7447410088215335,0.43748528372969153,0.45357098342265983,0.359355291,0.4127327847553054,0.5385556915544676,0.4444444444444445,0.8388829215896886,0.5688877090522962,0.34258925351604763,0.5249660954259647,0.8319770224988032,0.27793414016324236,0.27589428723972237,0.5459977765425237,0.8137703252032521,0.5048076923076922,0.45451843043995244,0.48863521567835133,0.8148148148148149,0.33469283711445325,0.44705882352941173,0.7070942314582587
1168,0.6005266418835193,0.6903409090909092,0.46126760563380287,0.39154841727740525,0.36405590717299574,0.5548559946416611,0.3526652452025586,0.407784508,0.4072391559202813,0.404950353,0.6265643924101737,0.7480344440284538,0.7955493741307371,0.8191214470284238,0.5701311806256306,0.96970336,0.2899919072025897,0.6803900325027086,0.6348759907951931,0.7414634146341463,0.6170019467878001,0.3944927949778855,0.5524541531823085,0.3205449420607579,0.46902779737547623,0.4769437397403372,0.8467983243566728,0.4043231259526119,0.5945487446279122,0.2396986107840829,0.5049233453820267,0.745480028,0.5003609065973726,0.5524275805793554,0.6622458001768348,0.7788668098818475,0.1927263074064242,0.30301117922827264,0.6219948218468746,0.5169937769267593,0.28060793695468617,0.3679925253603844,0.5573929961089494,0.6695884146341464,0.5452853598014887,0.4090368608799049,0.5226790584907566,0.7407407407407408,0.3167218965077747,0.6582202111613875,0.43873163740594767
1169,0.8156753407682777,0.8802556818181819,0.6174775928297056,0.7433338531108685,0.7419567510548524,0.5513730743469525,0.3357498223169864,0.5700476865575462,0.7514654161781946,0.44553173118434314,0.8538554703270085,0.4713590415574691,0.593107711,0.7084409991386736,0.846619576,0.8181498664417264,0.4511734556244942,0.5098591549295775,0.8001789823574533,0.8317073170731707,0.8565866320571057,0.37109430731916093,0.29085760517799353,0.6067961165048544,0.4121631155637082,0.34845545440978953,0.7755834829443448,0.6419564916170153,0.7248360099524993,0.43748528372969153,0.820142091,0.30946040644709183,0.5430922477262885,0.4210526315789474,0.6622458001768348,0.9213211600429646,0.007167507,0.30995311936530834,0.6228578473677722,0.8367640019147917,0.42302279763580075,0.632274426,0.5522512506948305,0.9353404471544716,0.5108560794044664,0.6458581054300436,0.5757147186584504,0.9185684000498815,0.4268417027784859,0.5463046757164404,0.7611967036904336
1170,0.9000929368029741,0.9414772727272729,0.6587708066581307,0.7717137065336036,0.48694620253164556,0.6020093770931012,0.5070362473347547,0.5701765691455085,0.8587338804220399,0.4764714347388114,0.791952631,0.6637963309621865,0.7641786431772523,0.6673844387022682,0.8856854548075537,0.8484465063967384,0.40194227137847316,0.6975081256771398,0.7521094349271286,0.6291056910569105,0.5473069435431537,0.4352974746754172,0.6825782092772384,0.5216097713748826,0.5113588260194722,0.59468736,0.303411131,0.3364278786199252,0.7011988237955213,0.18742641864845777,0.45506668328555405,0.4316748423265593,0.6035801934459363,0.5854753161974705,0.1644562334217507,0.7912191192266381,0.53942129,0.35656328885683375,0.6454198002712366,0.8784107228338919,0.41260906276386156,0.3611852642819007,0.5671206225680934,0.8955792682926831,0.5871588089330024,0.45451843043995244,0.5113647843216487,0.7555804963212371,0.3693601835330105,0.5078431372549019,0.7898602651379434
1171,0.7372986369268898,0.7180397727272728,0.6450064020486557,0.7342897239981288,0.7216508438818565,0.3457468184862693,0.6039800995024874,0.48073205309962636,0.4909144196951934,0.4386242624838107,0.626968107,0.7135904155746912,0.8270746407046824,0.8367786391042206,0.7056364422661092,0.8787431463517503,0.4320205017534394,0.6842903575297942,0.6470212221938123,0.7616260162601626,0.5707981829980532,0.7785704094735338,0.5937162891046386,0.4989038521766364,0.38831663609425704,0.4703775555887181,0.7524436465190505,0.39642510738534015,0.8140692151097036,0.5625147162703085,0.51202792,0.45928521373510867,0.43380973004186524,0.31374949,0.6622458001768348,0.837406015,0.4196973719139899,0.3290659935088352,0.5581309333004562,0.7807563427477262,0.39037433155080214,0.32514682327816335,0.8992495831017232,0.770579268,0.7867555831265508,0.5113951644867222,0.45449035256086473,0.8148148148148149,0.46456793270456287,0.4978883861236802,0.6626657112146184
1172,0.7693618339529121,0.881534091,0.5853072983354675,0.5169187587712458,0.4530590717299578,0.5189551239115875,0.35095948827292106,0.459853074,0.2669988276670574,0.4299899266081451,0.7622123536536133,0.7255709472107825,0.7850409519394219,0.7741889175997704,0.8490702032578924,0.9091100801349642,0.3524413272187753,0.6786565547128928,0.7577345947328049,0.5239024390243903,0.671122648,0.6072192894849477,0.6202804746494067,0.25430629502035706,0.6202906730633554,0.5437994329204596,0.6784360662278077,0.42358320631841484,0.713187062,0.6875441488109253,0.625950393,0.5770147161878066,0.5315432366103653,0.6199510403916769,0.497789567,0.7905477980665951,0.3076718874435891,0.35539127298954204,0.7308593268400937,0.7673528003829584,0.5509428651843512,0.4950613988254138,0.6648137854363535,0.876778455,0.5880893300248138,0.5681728101466508,0.5681381957773513,0.7555804963212371,0.31098648993117517,0.6170437405731523,0.7044070225725547
1173,0.7549566294919456,0.8055397727272728,0.5641805377720871,0.22298456260720412,0.7827004219409283,0.5237776289350302,0.5199715707178393,0.5177213558448255,0.3150644783118405,0.629874802,0.6423092450545015,0.7543991014601273,0.7732962447844227,0.7404536319265002,0.7722358368170679,0.9091100801349642,0.24683032101429725,0.7135427952329362,0.6810278701099463,0.7113821138211381,0.6049318624269954,0.6336139249536309,0.5258899676375405,0.32007516442217354,0.47269648652462254,0.40740188031637065,0.5180530620386994,0.40778716918387137,0.6534720651436325,0.7499411349187661,0.5005608874485853,0.4798878766643308,0.3652374765410712,0.49673602611179113,0.4444444444444445,0.7906820622986037,0.5694186355189806,0.32167327803822576,0.8551350018493404,0.7391096218286262,0.2786377708978328,0.42912439935931657,0.6120066703724292,0.7851880081300814,0.6277915632754342,0.5,0.4999494898474593,0.7555804963212371,0.24687738975274026,0.5206636500754147,0.5118237190970978
1174,0.40799256505576215,0.4240056818181819,0.32682458386683744,0.44924372368626225,0.6071993670886076,0.38914936369725395,0.4976545842217483,0.47841216651630375,0.5419109026963658,0.5338897683119874,0.6649172385950748,0.8026956196181206,0.7165816720754133,0.8181165661785818,0.36384604295805095,1,0.4092257890477475,0.7440953412784399,0.7080030682689848,0.5152845528455284,0.6216742375081116,0.32030246825510045,0.401024811,0.5280300657688695,0.6877381120361225,0.6987016863154752,0.870137642,0.3430788416239434,0.5879891427278895,0.6875441488109253,0.5004362457933441,0.6388227049754731,0.3483470477840335,0.8600571195430438,0.9422340111995284,0.7886680988184748,0.4236793204141226,0.2598269022719077,0.6546665022808532,0.3791287697462901,0.278919223,0.3416978109983983,0.5735130628126737,0.5707571138211383,0.5096153846153846,0.5,0.4999494898474593,0.7555804963212371,0.42480244710680604,0.8503770739064855,0.1950913651021139
1175,0.47955390334572495,0.7788352272727274,0.5376120358514725,0.3283954467487915,0.45213607594936706,0.5223040857334227,0.6830135039090262,0.5518752416548526,0.7574736225087925,0.4648150813066629,0.403445028,0.7353051291651067,0.7153453871117292,0.6932242319839219,0.6890586708951996,0.96970336,0.4003237118964122,0.6734561213434453,0.47916133981079007,0.7065040650406504,0.5875405580791693,0.2804965044942216,0.4463322545846818,0.41951143125587226,0.6692535628615776,0.43859125503656166,0.6002393776181928,0.26257447692947206,0.594435648,0.5625147162703085,0.49968839586189706,0.5721093202522776,0.3724556084885232,0.4239086087311302,0.5555555555555556,0.7885338345864662,0.6453411202548447,0.3405156869816084,0.7017630378498335,0.704164672,0.27779341401632424,0.2996529631607047,0.5433574207893274,0.7041412601626017,0.5586228287841191,0.5,0.5340943529649459,0.7555804963212371,0.4449400968646444,0.4414781297134238,0.42547474023647436
1176,0.3272924411400248,0.5758522727272728,0.7672855313700385,0.6912521440823327,0.3163238396624472,0.6553248492967181,0.4405117270788912,0.6208274262147185,0.40489449,0.42739962584544544,0.26456735298075634,0.8682141520029951,0.8536547674238911,0.8420901521676716,0.7229349863053193,0.8787431463517503,0.28527110871324524,0.8439869989165765,0.3447967271797494,0.7315447154471544,0.40155743024010376,0.6294763875017833,0.6132686084142395,0.569370498,0.3300409199943558,0.6433368154006864,0.7388789148214643,0.21601773590134402,0.8248133906356028,0.5625147162703085,0.4558145332170011,0.4088297126839524,0.29753139887397145,0.3427172582619339,0.7200117889773063,0.6997851772287863,0.6055216352535173,0.42643346556076456,0.6053507582295647,0.7922450933460987,0.3902336054038841,0.2043513080619327,0.6926070038910506,0.7292936991869919,0.868486352,0.45451843043995244,0.4261036468330134,0.7037037037037037,0.2793780270201377,0.4355957767722473,0.38516660695091365
1177,0.6787484510532839,0.7563920454545455,0.7479193341869399,0.8214564166536722,0.5456223628691983,0.5304755525787007,0.7101634683724235,0.281092924,0.46087338804220396,0.317024032,0.6610146682815234,0.3114938225383751,0.8879616751661257,0.8911857594028136,0.6900677526308202,0.9394067200899762,0.3019962233612085,0.32459371614301197,0.7122219381232421,0.6390243902439025,0.37053861129136917,0.3170209730346696,0.5806364617044228,0.33823989978077046,0.5806406095668124,0.48530070138785253,0.42708956712547386,0.24580850769017595,0.7525446731508707,0.5625147162703085,0.7756450205658731,0.2941836019621584,0.3936769164140321,0.5679314565483476,0.3866784556439729,0.7743018259935553,0.27847093177594906,0.3516949152542373,0.6259400813709777,0.694590713,0.27849704475091475,0.22610784837159634,0.6210394663702057,0.7864583333333335,0.5331885856079404,0.45451843043995244,0.41468835235882406,0.6741488963711186,0.31481009431557483,0.3728506787330316,0.6275528484414189
1178,0.7472118959107807,0.6843750000000001,0.9547055057618439,0.6483704974271012,0.5334915611814346,0.4325519089082385,0.412366738,0.4621729604330456,0.7595252051582649,0.8078860267664413,0.5486475575292693,0.6278547360539124,0.8235203214340905,0.7942865345966121,0.7367738215366872,0.9091100801349642,0.5045859185325061,0.6535211267605634,0.5703144975709538,0.7297560975609756,0.5674237508111615,0.3900699101155656,0.5598705501618123,0.6213592233009709,0.5153097220262453,0.39143411431129677,0.5092758827049672,0.315643619,0.8217597828545578,0.6249117023781493,0.4558145332170011,0.640084093,0.7633896347625235,0.5171358629130968,0.4444444444444445,0.7179108485499464,0.7021502521900715,0.5027046520014425,0.6064603624707188,0.662517951,0.6383338024204896,0.26748531767218364,0.6789883268482491,0.7559705284552847,0.5666873449131513,0.45451843043995244,0.53975149,0.6666666666666667,0.42225337751720626,0.1199095022624434,0.7246506628448585
